Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT34,OUT019,-199.37926435805912
FDS39,OUT010,389.5748989592281
NCU05,OUT046,1298.2208233991355
FDE02,OUT049,1638.628414622004
FDL25,OUT035,1677.798492946767
FDC50,OUT049,1642.0568128812404
FDZ32,OUT049,1887.227308541532
FDV14,OUT045,1401.083388359268
FDR07,OUT045,1543.2099169346516
FDB26,OUT049,1092.3025990046995
NCR50,OUT045,2345.094193062239
FDP01,OUT018,2222.328821017519
FDH57,OUT045,2050.832486869459
FDM60,OUT027,2214.6489095303323
FDA45,OUT017,2830.310444701171
FDU55,OUT017,4104.544969668143
FDH40,OUT035,1582.339503783767
FDG40,OUT019,-1193.678027720761
FDT12,OUT049,3620.6599315549747
DRL59,OUT045,882.7324425321169
FDT47,OUT018,1407.5024319093402
FDI60,OUT017,1277.61702710783
DRF51,OUT027,2098.2984694750576
NCK31,OUT049,1005.4730778368267
FDB08,OUT045,2466.2422937049964
FDM44,OUT035,1831.4879444659628
FDD46,OUT018,2143.95624105339
FDR27,OUT019,260.31381135564607
FDV56,OUT010,-38.587535634139044
FDM02,OUT049,1586.197263018163
FDU45,OUT018,1629.233979024805
FDZ10,OUT017,2129.921509068
NCK31,OUT010,-975.3752274687686
FDR27,OUT035,2335.976895874718
FDF33,OUT013,1808.740491469459
FDJ36,OUT046,1728.2193370657437
FDP33,OUT049,4036.05274505289
FDG17,OUT046,3839.582039195417
FDG47,OUT027,5497.091667045081
NCW29,OUT046,2049.812258588242
DRH59,OUT017,1306.784311864608
FDR32,OUT017,3680.1028236353063
FDP48,OUT035,3053.3488850402505
FDG17,OUT035,3982.8042764803668
DRJ59,OUT017,841.9727368690585
FDY48,OUT027,3133.4284029974465
FDB02,OUT046,2801.587230319263
FDN10,OUT019,35.73616265354872
NCD55,OUT035,913.3374205498395
FDX34,OUT013,1999.985682178972
FDZ38,OUT045,2652.518312253426
DRF37,OUT049,4095.56625761803
DRL47,OUT019,114.42677495946305
FDL27,OUT035,1267.0897457256551
NCP53,OUT035,3787.8845013732716
FDT03,OUT019,1055.0655296891514
FDJ28,OUT035,3153.5656466893006
FDF40,OUT018,3631.1284267202695
FDA32,OUT035,3525.3484174372006
NCP02,OUT017,1114.4757617610096
FDZ31,OUT045,2984.8846311198117
NCQ29,OUT013,4044.254649588745
FDP57,OUT010,-167.23014777973242
FDL32,OUT027,3290.2922735816846
DRB01,OUT035,3114.8014215136704
FDJ40,OUT046,1827.4617855855759
FDO24,OUT018,2210.6117914121055
FDO11,OUT018,3626.5708605307523
FDA56,OUT035,2105.5486637691783
FDF02,OUT045,1652.737008941118
FDA10,OUT013,1989.4347030631936
NCI55,OUT017,2053.3792131824043
FDZ40,OUT010,-907.0589151461263
FDV08,OUT049,867.3522246413042
FDN48,OUT013,1542.0616897847135
FDU57,OUT017,2533.3888219692813
DRF49,OUT013,1872.0725091750862
FDS02,OUT035,3196.5410095464267
FDS43,OUT046,2913.4820749409787
FDT16,OUT013,4076.4062895880725
FDX19,OUT027,5045.941367023206
FDK15,OUT046,1620.8768273636922
DRA12,OUT049,2319.897575705416
FDY35,OUT017,998.1051873862209
NCU42,OUT013,2687.966848225551
FDD26,OUT013,2983.4549052289676
FDR11,OUT018,2304.0283424524005
NCP53,OUT045,3621.788388579782
FDP34,OUT045,2400.7008943142064
NCV41,OUT019,-79.54492251586885
FDN20,OUT018,2379.39724888635
FDZ16,OUT018,2772.756660870013
FDZ28,OUT049,2193.0171618677027
NCL55,OUT013,3910.534219854926
NCJ17,OUT046,1373.7793531004597
FDT37,OUT046,3953.6900904163504
FDV51,OUT049,2763.9434058438837
FDZ28,OUT035,2261.5392511988252
FDN27,OUT013,1936.471695533584
FDS14,OUT019,630.2530488400993
FDZ58,OUT045,1924.7148379927307
FDD46,OUT046,2446.591457941737
FDJ03,OUT035,1066.3890735203902
FDU03,OUT010,971.2263490203927
FDA33,OUT027,3792.0771661693893
NCW53,OUT035,3122.087603494529
NCC55,OUT017,767.9735419886395
FDP52,OUT019,1701.9010350171893
FDE39,OUT049,2061.6403890731763
FDB44,OUT035,3429.9590337234285
FDG59,OUT013,759.7178617662078
FDI05,OUT013,1326.3307396174737
FDF59,OUT045,2001.3883384285
FDM39,OUT019,976.2698525601021
FDB14,OUT013,1577.0007963624332
NCS05,OUT019,276.5286825783578
DRJ35,OUT045,986.0676886130586
FDO31,OUT019,-464.3231163227358
FDA31,OUT046,2720.32663794154
FDX40,OUT049,827.0147480253999
FDW56,OUT045,2949.8391204133577
FDH09,OUT018,660.615848728859
FDA52,OUT019,913.1656878911534
FDF20,OUT019,1247.2511881643659
FDE40,OUT046,1094.0557299241382
NCU17,OUT046,1599.6744296797306
NCP14,OUT035,1842.5328059266494
FDN25,OUT027,2464.2141766869686
FDU39,OUT049,1150.3695260503525
NCM05,OUT017,4167.930589949671
FDU07,OUT017,2486.5793963023416
FDF28,OUT049,2191.7425592133773
FDR57,OUT049,2665.2913504055073
FDJ33,OUT013,2067.072498610908
DRH23,OUT035,1079.398583882463
FDQ52,OUT046,3838.004850921423
DRK13,OUT035,3200.11263445615
FDP09,OUT046,3314.595029826196
FDR08,OUT027,3214.98474518404
FDV50,OUT045,1887.5753153204157
FDT13,OUT049,3085.902866249747
FDJ27,OUT027,3105.095348478792
FDH21,OUT046,2500.3342222104034
FDW14,OUT027,2922.6125776747563
FDL52,OUT049,896.2645370281289
FDW28,OUT017,3167.84674076019
FDL40,OUT049,1706.517380953545
FDE24,OUT046,2262.2989358763866
FDX35,OUT049,3677.634740088818
FDP46,OUT017,1556.117507615928
FDX56,OUT045,3192.183245065203
FDQ45,OUT049,3051.7811265790892
FDK50,OUT027,3977.717033219904
FDY26,OUT045,3284.8123399691917
FDQ09,OUT017,1954.004377409443
FDN39,OUT049,2811.0925403267884
FDP13,OUT017,900.1798996726695
FDR51,OUT013,2435.4652934263595
FDZ49,OUT010,1536.9626947229253
FDL28,OUT018,3334.258240500333
FDZ10,OUT035,2174.196253803411
FDK38,OUT013,2389.7784533223494
DRL49,OUT027,3692.7397675898214
FDR15,OUT013,2527.1948630757875
FDQ24,OUT035,4028.63470683546
FDD56,OUT013,2855.1882965267323
NCR42,OUT046,616.1562857619015
FDH52,OUT045,1086.554018225676
FDH57,OUT019,248.35133302993881
FDR15,OUT010,667.8972750530565
FDJ34,OUT035,2192.090020249349
FDW37,OUT035,1646.5431659470944
FDQ23,OUT018,1414.188899095182
FDP34,OUT013,2519.320977227415
FDE04,OUT027,4316.607318112296
FDC48,OUT045,1314.952560586344
FDA47,OUT019,697.2373481335807
FDI35,OUT018,2568.8351767732174
NCV05,OUT013,2501.401955421497
FDR28,OUT045,2554.8291905215033
FDH31,OUT017,1774.9660405179118
FDP59,OUT019,-111.28071127408293
FDS19,OUT018,1067.6963313570843
FDM60,OUT045,746.7557478828518
FDJ44,OUT018,2497.5735985680158
DRH51,OUT017,1512.0666494082182
DRC25,OUT017,1507.9326133655925
DRE25,OUT013,1559.7181755194267
NCX05,OUT049,1939.0769492594497
FDR11,OUT017,2634.410637526277
DRP47,OUT045,3771.954344652126
DRC49,OUT019,396.3771911248209
FDQ47,OUT027,2147.7653436861674
FDL20,OUT013,1828.2280131135042
FDM34,OUT035,2243.2644798127712
NCN55,OUT013,3713.0934167713285
FDD41,OUT035,1884.391152949434
FDE52,OUT049,1636.7562730060106
NCT18,OUT019,929.1915400779193
FDJ32,OUT018,778.9229957758091
FDE16,OUT046,3289.789264341202
FDZ09,OUT045,2510.6512129078046
DRZ11,OUT046,1988.8363830840483
FDK41,OUT049,1538.89859508159
FDE56,OUT049,1194.0654394930077
FDH34,OUT013,2967.887906065569
DRI49,OUT013,1339.7614978042661
DRI59,OUT046,3454.3003105336197
DRC36,OUT049,2862.998785907836
FDS15,OUT019,-96.8730973526076
FDI07,OUT018,2846.887798249124
FDZ15,OUT018,1664.2877852551312
NCX41,OUT027,4697.370619456806
NCO29,OUT019,742.9006712797094
FDF57,OUT013,2732.204053878675
FDI33,OUT035,1661.2807503423298
DRJ47,OUT049,2803.9117091465805
FDB34,OUT046,1451.6570382946759
FDY22,OUT027,3726.5958460978186
DRL11,OUT017,2594.507489487732
FDY46,OUT035,3105.7852508700325
FDG17,OUT013,3852.3048501387307
FDE52,OUT018,1259.4557443863487
DRP47,OUT027,5269.580152572855
FDO01,OUT010,247.13851652378446
FDL09,OUT046,2704.4144177092335
FDR57,OUT013,2584.0565690696376
DRD37,OUT035,1004.4605910320918
FDQ36,OUT027,2154.1019104528027
FDL33,OUT049,3164.037279332561
FDL48,OUT045,878.4998876423494
FDL28,OUT049,3713.051490289988
NCN29,OUT046,846.1974911667908
FDO13,OUT035,2768.672651267444
FDB38,OUT045,2534.8234164934256
FDI36,OUT035,3250.0443830061727
FDI58,OUT035,1696.2389557730432
FDH22,OUT018,1786.4526675043458
FDQ27,OUT013,1795.1162720124707
FDT33,OUT046,2652.957927770065
FDC56,OUT045,1853.7546487205707
FDF14,OUT046,2459.102600243979
FDQ39,OUT017,3103.366214445373
NCM43,OUT017,2694.824563251873
FDS46,OUT035,2135.164131120884
FDI22,OUT049,3338.170178343162
NCE43,OUT045,2594.5270963599537
FDZ36,OUT010,1076.2687952167312
FDR13,OUT019,74.6734325457162
FDP46,OUT018,1205.0035130870376
FDW56,OUT019,1138.7178137830597
FDB40,OUT017,2481.411748865715
FDM28,OUT018,2562.215870618512
FDV49,OUT013,4133.021603420859
NCS53,OUT018,2190.725473040615
FDO03,OUT049,3698.2561201101676
FDT15,OUT035,3080.1322389814045
FDD33,OUT049,3653.7204583967173
FDX13,OUT017,3982.569371077676
FDH60,OUT013,3143.4824301497706
DRH51,OUT046,1398.4222802880406
NCL07,OUT049,865.5637727247996
FDW51,OUT045,3303.9612927546964
FDF21,OUT019,1101.058226649604
FDH26,OUT019,426.2597315128587
FDJ03,OUT049,1052.6555220034672
FDU35,OUT017,1694.4136380119855
DRL01,OUT018,3348.6368830733063
FDE59,OUT045,650.468472162985
FDI60,OUT035,1304.0966841555341
DRH39,OUT035,1405.3213055050978
FDK36,OUT049,1005.7315956680798
FDN52,OUT045,1389.4216771537288
FDU12,OUT017,4208.612316799377
NCT05,OUT027,5356.963108813303
FDS37,OUT027,3335.653385673885
FDK24,OUT017,927.1426588871916
DRF36,OUT013,3028.0780433888513
FDN46,OUT010,-227.68103362528643
NCN06,OUT045,2465.286195703855
FDD59,OUT035,1527.3334305945943
FDM14,OUT045,1735.9876974012222
FDO10,OUT018,788.0361273135561
FDU35,OUT013,1632.0640898530835
NCA30,OUT018,2643.8711317446814
NCO41,OUT049,1694.5491942043932
FDI24,OUT046,2762.972083652903
FDZ16,OUT046,3029.8749146269943
FDV47,OUT046,1383.4874211260449
FDV16,OUT045,647.0520624951024
FDZ22,OUT035,1528.8280913313329
FDO20,OUT010,2032.843070095486
FDW38,OUT013,1049.253136338033
FDW52,OUT045,2577.442535778481
FDT43,OUT019,-917.8413811763799
NCS29,OUT045,3998.87468828368
NCC31,OUT017,2538.186267908177
FDA21,OUT017,3037.516594535032
FDQ55,OUT046,1932.0743073925305
NCE54,OUT049,1368.4898335642326
FDD45,OUT017,1640.441274804117
NCP17,OUT017,1166.1268071101524
FDR47,OUT035,3157.7629390256416
DRM35,OUT013,2797.4759131965916
FDR47,OUT019,1147.0184788874853
FDX19,OUT010,1736.700323805997
FDV22,OUT027,3961.0669346098493
FDQ46,OUT027,3221.6300452044984
DRO47,OUT045,1721.8743424983884
FDB44,OUT010,1410.330026687725
FDN02,OUT010,1319.7257566465273
FDW10,OUT045,2679.2296972445492
FDJ41,OUT019,2209.1019513429833
FDM50,OUT046,1056.4562988183002
FDW10,OUT035,2920.8870356913267
FDY48,OUT049,1795.8133818255403
NCE30,OUT027,4699.263441088237
FDO04,OUT045,939.4221364420476
FDQ26,OUT010,-832.5510889048063
NCX29,OUT018,2034.952278273189
FDE39,OUT046,1914.3623165225924
NCR54,OUT027,4432.441918775859
NCP55,OUT027,2401.229967818953
FDX22,OUT017,3453.5672836594704
FDI05,OUT035,1430.1575882276811
FDC51,OUT027,3489.4759340555033
FDC10,OUT013,2011.243118477943
FDJ46,OUT045,2687.924774212538
FDV10,OUT010,-1039.8113552395066
FDX12,OUT027,5214.517614697737
FDL43,OUT019,-534.4724891849538
DRB13,OUT046,2984.2392910046215
FDF59,OUT027,3482.5946733709375
FDT35,OUT049,2775.368184914995
NCJ19,OUT035,1123.0104910096488
FDT35,OUT018,2450.1881246303415
FDI48,OUT046,932.7307168544914
DRC24,OUT019,545.8531915547004
NCZ05,OUT017,1765.2260631276333
FDJ57,OUT049,3057.628138022792
FDX11,OUT017,2996.24460336547
FDE09,OUT035,1960.076140174984
NCK06,OUT049,2035.8002955135676
DRE37,OUT017,3041.9955754575326
FDV56,OUT046,1788.1921130345193
FDY43,OUT017,2719.0906609634435
FDV35,OUT013,2463.044049158632
FDF05,OUT019,2189.11521513515
FDA36,OUT035,3043.1815900324686
FDS13,OUT027,5467.741984180089
FDU47,OUT013,2323.93667314082
FDI36,OUT010,1211.7298369197974
FDH48,OUT046,1422.689845983926
FDZ14,OUT013,2048.843899597328
FDS46,OUT013,2043.1707622087854
FDE21,OUT017,2023.1902011663362
FDA26,OUT049,3571.128259163781
FDV12,OUT046,1682.351618045563
FDL46,OUT019,12.939507222703241
FDN57,OUT013,2325.727560334033
NCJ18,OUT017,1958.8014611397844
FDO36,OUT045,2761.443642811853
FDX55,OUT018,3093.761241248027
FDT25,OUT019,133.7161727595692
FDD16,OUT049,1390.6921213815258
NCX18,OUT013,3082.9459406240953
NCG55,OUT018,1560.7823095599756
NCV18,OUT049,1461.6928287675732
NCS18,OUT035,1876.1443001800708
FDC37,OUT045,1705.3131823608728
FDE47,OUT046,2006.4895705796703
DRG49,OUT019,1913.3042356560427
FDC39,OUT049,3312.842553169402
FDH24,OUT019,673.3545477419569
FDV39,OUT027,4527.70440847632
NCL17,OUT045,2198.1831029067675
NCY53,OUT035,1954.3673755332968
FDH52,OUT013,1185.8330298263993
NCD19,OUT018,648.2600294387933
FDI44,OUT046,1278.0734587974957
DRD49,OUT027,5056.759419176156
FDN08,OUT035,2097.5138278671297
FDO20,OUT027,5346.529031570173
FDY02,OUT046,4070.6984953822553
FDX23,OUT045,1497.9693508515873
FDX01,OUT017,1996.1683731448982
FDH20,OUT027,3065.2947413653987
NCX41,OUT017,3381.000734781233
FDD21,OUT027,3313.395091452728
DRH11,OUT019,-922.190379111406
DRE60,OUT018,3191.947386592227
FDB10,OUT013,3706.509124292902
FDH38,OUT013,1962.0065567520953
NCL07,OUT018,447.0966397428562
FDD48,OUT046,1852.68409237873
NCT54,OUT027,2913.6683055819253
FDF32,OUT027,4512.491696793568
DRH51,OUT045,1369.5855506678458
DRG03,OUT035,2589.7920679311496
NCY42,OUT019,405.12865329192255
FDH32,OUT017,1676.4135878023571
NCJ06,OUT027,3363.0314711411347
FDH47,OUT027,3039.2170960953204
FDZ08,OUT018,1128.5178667361681
FDK16,OUT017,1662.1138056609386
DRG01,OUT018,999.6956659966384
NCM53,OUT027,3123.2571737274807
NCB07,OUT035,3196.1265076046484
NCZ06,OUT035,4025.426682459995
FDU48,OUT049,2212.4749569073692
NCB55,OUT027,2414.647344190341
FDP15,OUT013,4019.707488990899
FDF17,OUT046,3070.7299888151533
NCN06,OUT049,2668.017375137737
DRM48,OUT018,431.3699821181912
FDH10,OUT046,3012.311307080266
FDC60,OUT018,1238.745746550109
FDE35,OUT018,806.6256734238068
DRI23,OUT013,2547.135191295498
NCR38,OUT013,3917.4726333812296
FDP04,OUT035,1249.445058843647
NCW17,OUT045,2020.5720017706726
FDX34,OUT017,2069.8463112096765
NCK53,OUT045,1534.0405112282995
NCO54,OUT010,-886.7919680320242
NCH55,OUT046,2023.3673881936031
FDT44,OUT027,3310.5860937948178
DRG49,OUT046,3737.7092057148307
FDX46,OUT010,-821.7893190504988
DRG36,OUT049,2758.226883031219
FDU37,OUT049,1490.2942999612967
FDK10,OUT049,3000.3989787306828
DRF37,OUT027,5403.8618156892535
FDC44,OUT035,1940.6836558881823
FDP15,OUT046,3952.4096234373933
FDZ27,OUT027,2320.7565155220127
FDY22,OUT019,409.2807862917157
DRG51,OUT035,2757.918558388628
FDN58,OUT045,3602.058303654064
FDW01,OUT049,2549.519217737713
FDX24,OUT018,1290.423861669326
FDO51,OUT017,936.7167433762229
FDJ52,OUT027,3989.8096590825653
NCY06,OUT010,175.45712646495087
FDE20,OUT018,2444.17904266738
FDT23,OUT010,-549.9798647540358
FDQ51,OUT046,924.3238820089198
FDE35,OUT046,1085.338262996925
FDB46,OUT013,3375.7452216919974
NCG19,OUT035,3706.7129600711733
NCL06,OUT018,3729.194564597866
FDT36,OUT019,-1140.064122785397
FDC56,OUT049,2050.5622581665925
FDJ26,OUT049,3482.7199918973397
FDZ59,OUT017,2795.4246359228027
FDV11,OUT027,4228.215665914264
FDR13,OUT010,57.30155459489458
FDI15,OUT018,3784.766253599433
FDF47,OUT018,3201.8941395613856
NCB54,OUT019,188.77707937672312
NCK19,OUT027,4406.028911521262
FDX16,OUT017,2501.1001078049158
FDL50,OUT045,2013.8689981179855
NCE31,OUT035,773.6750452555772
DRJ01,OUT049,2624.2907901955205
FDE22,OUT013,2592.345217962644
FDY20,OUT019,-354.00464170532166
NCO14,OUT045,750.6283243803168
NCR50,OUT017,2492.1108061557106
DRM47,OUT017,3081.0660187067397
FDO27,OUT010,-307.44449924880485
FDJ20,OUT027,3476.7862328800225
NCX17,OUT013,3632.649868432694
FDG59,OUT049,814.7097860846138
FDD52,OUT045,1718.0382286298575
FDO48,OUT017,3606.990766241301
FDC59,OUT019,-720.8825727640148
FDS15,OUT018,1544.1254990455213
FDB47,OUT035,3426.0115398790163
FDV14,OUT019,-403.1920046393061
FDB27,OUT013,3098.5038865095075
FDA35,OUT035,2186.1854071103726
FDN51,OUT018,3822.942299178603
FDO39,OUT019,979.083440724832
FDB28,OUT049,3189.4531687590643
DRJ25,OUT046,849.2976181448745
FDH46,OUT027,3125.9842471675374
FDI10,OUT045,2689.65540453776
FDU21,OUT018,429.72061284099817
FDD09,OUT049,2941.3748789767756
FDD10,OUT046,2856.307840694229
FDN31,OUT010,1116.2993930748726
FDA46,OUT018,2797.359743925302
FDM56,OUT046,1758.528137398114
FDF11,OUT010,1880.6964200958646
FDS32,OUT018,2025.9392560798665
NCM06,OUT013,2432.671482868615
FDZ26,OUT045,3676.0842202101544
FDO01,OUT013,2189.9960764838825
FDJ46,OUT049,2843.0043252993974
FDG26,OUT019,2124.686308923046
FDZ38,OUT035,2904.4788694719837
NCO55,OUT013,1730.9333444434901
FDT60,OUT035,2147.180947566005
FDW37,OUT049,1594.2502049597335
NCK42,OUT018,3059.4474379992625
FDA45,OUT046,2719.5868325976226
FDW55,OUT018,3664.748638317299
FDY44,OUT017,3217.616156531278
FDQ31,OUT017,1580.73449176472
FDM09,OUT049,2843.9494881089827
FDH12,OUT018,1459.848729711374
NCQ43,OUT035,1892.3575565082986
FDT33,OUT035,2810.992794343192
NCT41,OUT018,2094.2459276634327
DRJ25,OUT010,-1032.2006111629541
NCQ41,OUT046,3036.8254906553507
NCN17,OUT049,1718.5104956106507
DRO35,OUT027,3319.058760354226
FDU27,OUT018,630.3634984641799
FDY43,OUT027,4085.8100282630417
FDG46,OUT035,2077.511709533229
DRL49,OUT018,2017.8266908390692
NCB55,OUT049,1075.3131615159305
FDK28,OUT049,4110.932000031995
FDO49,OUT045,880.5553266773313
FDT03,OUT013,2923.39767740956
FDW33,OUT027,3132.3246749273235
FDR02,OUT035,1960.336194570542
FDF50,OUT013,3090.6128082524842
FDA40,OUT018,1238.9196913277171
NCT53,OUT018,2315.0868800308945
FDY60,OUT035,2442.205410212265
FDP44,OUT027,3149.7134444034405
NCQ50,OUT045,3234.43056993606
NCC30,OUT017,2885.499363632798
FDQ60,OUT018,1716.959606771345
FDG41,OUT046,1809.4560722345768
FDQ03,OUT046,3705.3231763983495
FDM03,OUT045,1637.693911979461
FDZ51,OUT018,1318.4408785142564
DRF51,OUT035,833.4502534009656
FDF39,OUT017,4185.600712077381
FDW52,OUT035,2770.1980949896483
FDY22,OUT049,2432.4700601733066
FDG14,OUT013,2464.3161688032937
FDA57,OUT017,859.5453869229018
FDL45,OUT019,191.05586705457313
FDX28,OUT046,1559.4896583936818
NCQ54,OUT013,2695.5173681015926
FDH40,OUT045,1336.2686828558642
FDU52,OUT035,2632.124823839538
FDT60,OUT010,118.56264841891345
FDK08,OUT045,1606.8751736353154
FDN04,OUT049,2963.5603618104783
FDE50,OUT013,3034.948864531614
FDI16,OUT049,1049.4524401413387
FDM50,OUT049,1211.5470318259222
NCV30,OUT049,1165.520222481035
FDT44,OUT013,1906.4182430280762
FDY60,OUT013,2385.7640018333914
FDT56,OUT017,1173.2701343617193
FDV58,OUT018,2766.8315867419806
FDU04,OUT013,2024.5587722983437
NCN05,OUT027,4305.762873583932
FDI53,OUT018,2307.784865232443
FDD34,OUT046,2599.771623447446
FDW47,OUT027,3435.1263246687886
FDT51,OUT027,3301.263630774735
FDO27,OUT013,1635.1409675182929
NCQ18,OUT018,1357.6531392210175
NCW05,OUT013,1769.8171921073588
FDI15,OUT010,2171.9226088777123
NCH43,OUT010,1474.0910407480842
FDT40,OUT049,2116.0914043123557
NCG19,OUT017,3653.3684944019524
NCM30,OUT035,884.3488500187864
FDB38,OUT017,2641.7933558286986
FDB22,OUT046,2419.2406775481977
FDC58,OUT046,784.0945519677814
NCI29,OUT013,2264.6321735799525
FDA23,OUT010,-225.12560114970722
DRG48,OUT013,2327.415735796325
FDV21,OUT013,2027.063073255586
NCG18,OUT019,-220.20037963482764
FDG40,OUT045,627.4045187359261
FDU24,OUT018,1302.2144066996032
FDA22,OUT049,2716.2233321230256
FDY35,OUT046,906.4778646435933
FDJ15,OUT045,2859.9189547975366
NCW18,OUT018,3378.3111881619534
FDK56,OUT018,2665.625403007947
FDF44,OUT046,2162.751653318841
FDP51,OUT049,2081.368133062958
FDU22,OUT027,3305.208332409928
FDM28,OUT017,2919.3039790980847
NCL42,OUT046,3750.2327130047065
FDJ15,OUT019,1095.4982775239605
FDI32,OUT018,1551.7516928168993
DRL11,OUT046,2499.9934616630067
DRO59,OUT018,1000.1036613121203
FDA07,OUT019,186.64370067467894
NCO53,OUT013,2824.670061772672
FDO21,OUT045,3491.2649148091205
FDW39,OUT045,2785.892970772092
NCV17,OUT013,2107.1518191017076
FDE22,OUT046,2518.909190042219
NCB06,OUT018,2216.8083918102175
DRF48,OUT017,2964.171563043438
FDB05,OUT013,3873.10810176458
FDP28,OUT027,5470.505148334811
FDP23,OUT046,3417.965897239611
NCS41,OUT018,2577.179811807409
FDS40,OUT018,483.72929619725875
FDA16,OUT017,3509.830232165136
FDN20,OUT035,2791.4590189419464
FDF04,OUT027,5426.340641450517
DRG36,OUT018,2385.365261724674
FDW16,OUT018,1336.5691307182976
FDU09,OUT017,1111.3640760899655
FDW01,OUT046,2442.2426400330583
FDB15,OUT045,4010.9620608744376
NCJ17,OUT049,1497.319566742446
NCT18,OUT018,2591.5768683776378
FDG16,OUT018,3072.4888780470437
FDP27,OUT017,3096.025699821013
FDQ44,OUT027,3388.9766042096517
FDL50,OUT027,3490.601338422534
FDW57,OUT027,4244.606592272094
FDS34,OUT013,1932.380355853429
NCV30,OUT035,1189.615993171534
FDD26,OUT018,2690.3871247430397
FDA03,OUT045,2321.95519444884
FDS27,OUT018,2854.785088010754
FDM12,OUT013,3029.2525552387747
