Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM60,OUT027,1378.2631852760737
FDA45,OUT017,3259.562084905661
FDU55,OUT017,4433.304032653064
FDH40,OUT035,1458.4550080536917
FDG40,OUT019,92.67548155339806
FDT12,OUT049,4340.218358415841
DRL59,OUT045,935.0323883040938
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.186213333333
DRF51,OUT027,1378.2631852760737
NCK31,OUT049,713.858654545455
FDB08,OUT045,2286.4132673684207
FDM44,OUT035,1573.070625806452
FDD46,OUT018,2232.8470218487387
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1202.6567333333328
FDU45,OUT018,1752.25244
FDZ10,OUT017,1987.251048648648
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401716
FDF33,OUT013,1649.2997860000003
FDJ36,OUT046,1879.2570116129036
FDP33,OUT049,4433.304032653064
FDG17,OUT046,3643.5197259842535
FDG47,OUT027,6280.89088
NCW29,OUT046,2243.6695967213104
DRH59,OUT017,1103.186213333333
FDR32,OUT017,3737.295775182481
FDP48,OUT035,3384.1080642424226
FDG17,OUT035,3643.5197259842535
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.8820884848483
FDB02,OUT046,3259.562084905661
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.251048648648
FDZ38,OUT045,2778.5893175257734
DRF37,OUT049,4433.304032653064
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.186213333333
NCP53,OUT035,3945.432567213116
FDT03,OUT019,482.69954262295084
FDJ28,OUT035,2939.3484761904747
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3945.432567213116
NCP02,OUT017,935.0323883040938
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.30030689655
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.5912527272735
FDJ40,OUT046,1879.2570116129036
FDO24,OUT018,2232.8470218487387
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2243.6695967213104
FDF02,OUT045,1573.070625806452
FDA10,OUT013,2142.7435709401716
NCI55,OUT017,2243.6695967213104
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1458.4550080536917
FDU57,OUT017,2503.5013364485985
DRF49,OUT013,1922.1493817142846
FDS02,OUT035,3391.5912527272735
FDS43,OUT046,2939.3484761904747
FDT16,OUT013,4034.30030689655
FDX19,OUT027,6280.89088
FDK15,OUT046,1573.070625806452
DRA12,OUT049,2309.2007979999994
FDY35,OUT017,798.2176035398231
NCU42,OUT013,2649.110232432434
FDD26,OUT013,3384.1080642424226
FDR11,OUT018,2232.8470218487387
NCP53,OUT045,3945.432567213116
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.8470218487387
FDZ16,OUT018,2893.839825899282
FDZ28,OUT049,1987.251048648648
NCL55,OUT013,4034.30030689655
NCJ17,OUT046,1458.4550080536917
FDT37,OUT046,4433.304032653064
FDV51,OUT049,2644.4778427083343
FDZ28,OUT035,1987.251048648648
FDN27,OUT013,1922.1493817142846
FDS14,OUT019,346.89728372093026
FDZ58,OUT045,1827.8328454545453
FDD46,OUT046,2503.5013364485985
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.93559145299145
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.3484761904747
NCC55,OUT017,583.8145788617887
FDP52,OUT019,584.7577647727272
FDE39,OUT049,2243.6695967213104
FDB44,OUT035,3945.432567213116
FDG59,OUT013,507.0464036697247
FDI05,OUT013,1103.186213333333
FDF59,OUT045,1827.8328454545453
FDM39,OUT019,425.93559145299145
FDB14,OUT013,1284.7897668711655
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040938
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257734
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.5912527272735
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.93559145299145
FDF20,OUT019,482.69954262295084
FDE40,OUT046,935.0323883040938
NCU17,OUT046,1879.2570116129036
NCP14,OUT035,1879.2570116129036
FDN25,OUT027,1378.2631852760737
FDU39,OUT049,796.6402682539682
NCM05,OUT017,4034.30030689655
FDU07,OUT017,2286.4132673684207
FDF28,OUT049,1987.251048648648
FDR57,OUT049,2649.110232432434
FDJ33,OUT013,2142.7435709401716
DRH23,OUT035,935.0323883040938
FDQ52,OUT046,4433.304032653064
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3643.5197259842535
FDR08,OUT027,2517.8820884848483
FDV50,OUT045,1827.8328454545453
FDT13,OUT049,2939.3484761904747
FDJ27,OUT027,2517.8820884848483
FDH21,OUT046,2286.4132673684207
FDW14,OUT027,2517.8820884848483
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1461.8437959999997
FDE24,OUT046,2309.2007979999994
FDX35,OUT049,3454.062559154928
FDP46,OUT017,1284.7897668711655
FDX56,OUT045,3737.295775182481
FDQ45,OUT049,2752.9709346534655
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.432567213116
FDQ09,OUT017,1922.1493817142846
FDN39,OUT049,2453.7477006993013
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.5013364485985
FDZ49,OUT010,584.7577647727272
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1987.251048648648
FDK38,OUT013,2286.4132673684207
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.4132673684207
FDQ24,OUT035,4433.304032653064
FDD56,OUT013,2778.5893175257734
NCR42,OUT046,583.8145788617887
FDH52,OUT045,1103.186213333333
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.89728372093026
FDJ34,OUT035,2142.7435709401716
FDW37,OUT035,1284.7897668711655
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1435.9121343749994
FDA47,OUT019,346.89728372093026
FDI35,OUT018,3259.562084905661
NCV05,OUT013,2286.4132673684207
FDR28,OUT045,2644.4778427083343
FDH31,OUT017,1682.2122382352934
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1202.6567333333328
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,2778.5893175257734
DRH51,OUT017,1284.7897668711655
DRC25,OUT017,1435.9121343749994
DRE25,OUT013,1458.4550080536917
NCX05,OUT049,1922.1493817142846
FDR11,OUT017,2503.5013364485985
DRP47,OUT045,4433.304032653064
DRC49,OUT019,346.89728372093026
FDQ47,OUT027,1378.2631852760737
FDL20,OUT013,1649.2997860000003
FDM34,OUT035,1987.251048648648
NCN55,OUT013,4340.218358415841
FDD41,OUT035,1879.2570116129036
FDE52,OUT049,1202.6567333333328
NCT18,OUT019,425.93559145299145
FDJ32,OUT018,796.6402682539682
FDE16,OUT046,3643.5197259842535
FDZ09,OUT045,2644.4778427083343
DRZ11,OUT046,2142.7435709401716
FDK41,OUT049,1458.4550080536917
FDE56,OUT049,796.6402682539682
FDH34,OUT013,2893.839825899282
DRI49,OUT013,1284.7897668711655
DRI59,OUT046,4340.218358415841
DRC36,OUT049,2778.5893175257734
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2893.839825899282
FDZ15,OUT018,1752.25244
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.93559145299145
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.7897668711655
DRJ47,OUT049,2778.5893175257734
FDB34,OUT046,1284.7897668711655
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.4132673684207
FDY46,OUT035,2939.3484761904747
FDG17,OUT013,3643.5197259842535
FDE52,OUT018,1202.6567333333328
DRP47,OUT027,6280.89088
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993013
FDR57,OUT013,2649.110232432434
DRD37,OUT035,798.2176035398231
FDQ36,OUT027,1378.2631852760737
FDL33,OUT049,3391.5912527272735
FDL48,OUT045,713.858654545455
FDL28,OUT049,3454.062559154928
NCN29,OUT046,798.2176035398231
FDO13,OUT035,2286.4132673684207
FDB38,OUT045,2453.7477006993013
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1435.9121343749994
FDH22,OUT018,1752.25244
FDQ27,OUT013,1879.2570116129036
FDT33,OUT046,2286.4132673684207
FDC56,OUT045,1827.8328454545453
FDF14,OUT046,2649.110232432434
FDQ39,OUT017,2939.3484761904747
NCM43,OUT017,2644.4778427083343
FDS46,OUT035,1987.251048648648
FDI22,OUT049,3454.062559154928
NCE43,OUT045,2644.4778427083343
FDZ36,OUT010,482.69954262295084
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1202.6567333333328
FDW56,OUT019,482.69954262295084
FDB40,OUT017,2644.4778427083343
FDM28,OUT018,2778.5893175257734
FDV49,OUT013,4433.304032653064
NCS53,OUT018,2232.8470218487387
FDO03,OUT049,4340.218358415841
FDT15,OUT035,3384.1080642424226
FDD33,OUT049,3454.062559154928
FDX13,OUT017,4433.304032653064
FDH60,OUT013,2893.839825899282
DRH51,OUT046,1284.7897668711655
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3737.295775182481
FDF21,OUT019,482.69954262295084
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1461.8437959999997
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,583.8145788617887
FDI60,OUT035,1103.186213333333
DRH39,OUT035,1284.7897668711655
FDK36,OUT049,713.858654545455
FDN52,OUT045,1435.9121343749994
FDU12,OUT017,4034.30030689655
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398231
DRF36,OUT013,2893.839825899282
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343749994
FDM14,OUT045,1649.2997860000003
FDO10,OUT018,796.6402682539682
FDU35,OUT013,1461.8437959999997
NCA30,OUT018,2893.839825899282
NCO41,OUT049,1682.2122382352934
FDI24,OUT046,2778.5893175257734
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1284.7897668711655
FDV16,OUT045,583.8145788617887
FDZ22,OUT035,1458.4550080536917
FDO20,OUT010,584.7577647727272
FDW38,OUT013,796.6402682539682
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.30030689655
NCC31,OUT017,2649.110232432434
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.1493817142846
NCE54,OUT049,1103.186213333333
FDD45,OUT017,1435.9121343749994
NCP17,OUT017,1103.186213333333
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,3259.562084905661
FDR47,OUT019,482.69954262295084
FDX19,OUT010,584.7577647727272
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.8437959999997
FDB44,OUT010,584.7577647727272
FDN02,OUT010,584.7577647727272
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727272
FDM50,OUT046,935.0323883040938
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1573.070625806452
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040938
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.8470218487387
FDE39,OUT046,1922.1493817142846
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.2631852760737
FDX22,OUT017,3643.5197259842535
FDI05,OUT035,1103.186213333333
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,3259.562084905661
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.9709346534655
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006993013
NCJ19,OUT035,935.0323883040938
FDT35,OUT018,2232.8470218487387
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.89728372093026
NCZ05,OUT017,1879.2570116129036
FDJ57,OUT049,3384.1080642424226
FDX11,OUT017,3384.1080642424226
FDE09,OUT035,1649.2997860000003
NCK06,OUT049,2243.6695967213104
DRE37,OUT017,2939.3484761904747
FDV56,OUT046,1682.2122382352934
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.7477006993013
FDF05,OUT019,584.7577647727272
FDA36,OUT035,2752.9709346534655
FDS13,OUT027,6280.89088
FDU47,OUT013,2309.2007979999994
FDI36,OUT010,482.69954262295084
FDH48,OUT046,1284.7897668711655
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.1493817142846
FDA26,OUT049,3454.062559154928
FDV12,OUT046,1879.2570116129036
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007979999994
NCJ18,OUT017,1922.1493817142846
FDO36,OUT045,3259.562084905661
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.186213333333
NCX18,OUT013,2752.9709346534655
NCG55,OUT018,1752.25244
NCV18,OUT049,1458.4550080536917
NCS18,OUT035,1879.2570116129036
FDC37,OUT045,1649.2997860000003
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727272
FDC39,OUT049,3454.062559154928
FDH24,OUT019,346.89728372093026
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.8328454545453
NCY53,OUT035,1922.1493817142846
FDH52,OUT013,1103.186213333333
NCD19,OUT018,796.6402682539682
FDI44,OUT046,1103.186213333333
DRD49,OUT027,6280.89088
FDN08,OUT035,2142.7435709401716
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.30030689655
FDX23,OUT045,1435.9121343749994
FDX01,OUT017,1922.1493817142846
FDH20,OUT027,2517.8820884848483
NCX41,OUT017,3945.432567213116
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3454.062559154928
FDH38,OUT013,1922.1493817142846
NCL07,OUT018,507.0464036697247
FDD48,OUT046,1922.1493817142846
NCT54,OUT027,2517.8820884848483
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.7897668711655
DRG03,OUT035,2644.4778427083343
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1573.070625806452
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.8820884848483
FDZ08,OUT018,1202.6567333333328
FDK16,OUT017,1573.070625806452
DRG01,OUT018,1103.186213333333
NCM53,OUT027,2517.8820884848483
NCB07,OUT035,3130.004904950494
NCZ06,OUT035,4034.30030689655
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.2631852760737
FDP15,OUT013,4433.304032653064
FDF17,OUT046,3391.5912527272735
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.0464036697247
FDH10,OUT046,2939.3484761904747
FDC60,OUT018,1458.4550080536917
FDE35,OUT018,796.6402682539682
DRI23,OUT013,2453.7477006993013
NCR38,OUT013,4034.30030689655
FDP04,OUT035,935.0323883040938
NCW17,OUT045,1827.8328454545453
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1682.2122382352934
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.6695967213104
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.062559154928
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.562084905661
FDU37,OUT049,1202.6567333333328
FDK10,OUT049,3384.1080642424226
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.1493817142846
FDP15,OUT046,4433.304032653064
FDZ27,OUT027,1378.2631852760737
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.4778427083343
FDN58,OUT045,4340.218358415841
FDW01,OUT049,2644.4778427083343
FDX24,OUT018,1202.6567333333328
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.8470218487387
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.858654545455
FDE35,OUT046,935.0323883040938
FDB46,OUT013,3454.062559154928
NCG19,OUT035,3737.295775182481
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.7435709401716
FDJ26,OUT049,3454.062559154928
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.8328454545453
NCE31,OUT035,583.8145788617887
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.110232432434
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993013
DRM47,OUT017,3391.5912527272735
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.062559154928
FDG59,OUT049,583.8145788617887
FDD52,OUT045,1879.2570116129036
FDO48,OUT017,3945.432567213116
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3737.295775182481
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2893.839825899282
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.69954262295084
FDB28,OUT049,3391.5912527272735
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.8820884848483
FDI10,OUT045,3259.562084905661
FDU21,OUT018,507.0464036697247
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.69954262295084
FDA46,OUT018,2893.839825899282
FDM56,OUT046,1649.2997860000003
FDF11,OUT010,584.7577647727272
FDS32,OUT018,1752.25244
NCM06,OUT013,2286.4132673684207
FDZ26,OUT045,3737.295775182481
FDO01,OUT013,2243.6695967213104
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727272
FDZ38,OUT035,2778.5893175257734
NCO55,OUT013,1879.2570116129036
FDT60,OUT035,2142.7435709401716
FDW37,OUT049,1202.6567333333328
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3130.004904950494
FDQ31,OUT017,1435.9121343749994
FDM09,OUT049,2778.5893175257734
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1879.2570116129036
FDT33,OUT035,2286.4132673684207
NCT41,OUT018,2232.8470218487387
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.004904950494
NCN17,OUT049,1461.8437959999997
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142846
DRL49,OUT018,2232.8470218487387
NCB55,OUT049,796.6402682539682
FDK28,OUT049,4433.304032653064
FDO49,OUT045,713.858654545455
FDT03,OUT013,2752.9709346534655
FDW33,OUT027,2517.8820884848483
FDR02,OUT035,1649.2997860000003
FDF50,OUT013,2893.839825899282
FDA40,OUT018,1202.6567333333328
NCT53,OUT018,2232.8470218487387
FDY60,OUT035,2309.2007979999994
FDP44,OUT027,2517.8820884848483
NCQ50,OUT045,3945.432567213116
NCC30,OUT017,2778.5893175257734
FDQ60,OUT018,1752.25244
FDG41,OUT046,1879.2570116129036
FDQ03,OUT046,3454.062559154928
FDM03,OUT045,1461.8437959999997
FDZ51,OUT018,1202.6567333333328
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.30030689655
FDW52,OUT035,2644.4778427083343
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.4132673684207
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.8437959999997
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.4550080536917
FDU52,OUT035,2286.4132673684207
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1879.2570116129036
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2752.9709346534655
FDI16,OUT049,713.858654545455
FDM50,OUT049,796.6402682539682
NCV30,OUT049,796.6402682539682
FDT44,OUT013,1922.1493817142846
FDY60,OUT013,2649.110232432434
FDT56,OUT017,935.0323883040938
FDV58,OUT018,2893.839825899282
FDU04,OUT013,2243.6695967213104
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.8470218487387
FDD34,OUT046,2649.110232432434
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.2570116129036
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1879.2570116129036
FDI15,OUT010,584.7577647727272
NCH43,OUT010,584.7577647727272
FDT40,OUT049,2142.7435709401716
NCG19,OUT017,3737.295775182481
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993013
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.2007979999994
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2649.110232432434
FDV21,OUT013,2142.7435709401716
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617887
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2286.4132673684207
FDY35,OUT046,798.2176035398231
FDJ15,OUT045,3384.1080642424226
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,2893.839825899282
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.7435709401716
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.5893175257734
NCL42,OUT046,4340.218358415841
FDJ15,OUT019,482.69954262295084
FDI32,OUT018,1752.25244
DRL11,OUT046,2286.4132673684207
DRO59,OUT018,1103.186213333333
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.1080642424226
FDO21,OUT045,3643.5197259842535
FDW39,OUT045,3259.562084905661
NCV17,OUT013,2243.6695967213104
FDE22,OUT046,2649.110232432434
NCB06,OUT018,2232.8470218487387
DRF48,OUT017,3384.1080642424226
FDB05,OUT013,3454.062559154928
FDP28,OUT027,6280.89088
FDP23,OUT046,3945.432567213116
NCS41,OUT018,3384.1080642424226
FDS40,OUT018,507.0464036697247
FDA16,OUT017,3945.432567213116
FDN20,OUT035,2453.7477006993013
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.8470218487387
FDW16,OUT018,1458.4550080536917
FDU09,OUT017,935.0323883040938
FDW01,OUT046,2644.4778427083343
FDB15,OUT045,4433.304032653064
NCJ17,OUT049,1458.4550080536917
NCT18,OUT018,3384.1080642424226
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3391.5912527272735
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.1493817142846
NCV30,OUT035,935.0323883040938
FDD26,OUT018,3384.1080642424226
FDA03,OUT045,2453.7477006993013
FDS27,OUT018,2752.9709346534655
FDM12,OUT013,2893.839825899282
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.1080642424226
FDN56,OUT018,1752.25244
DRK59,OUT046,3454.062559154928
NCG18,OUT046,1682.2122382352934
NCN26,OUT017,1922.1493817142846
FDI60,OUT027,1378.2631852760737
NCI43,OUT049,713.858654545455
NCL17,OUT049,2309.2007979999994
FDQ19,OUT019,584.7577647727272
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.5893175257734
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.070625806452
FDC10,OUT010,281.4820818181818
